Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Construction Companies","Vishnu Prakash R","VPRPL","Vishnu Prakash R","76.81","345.85","-84.62","77.79","957.39","3.65","31.12","22.29","0.91","11.41","7.81","1.21","23.73","58.60","0.41"
"Construction Companies","Ganesh Infra.","GANESHIN","Ganesh Infra.","218.55","279.80","155.81","21.89","933.68","18.06","18.29","23.37","0.35","","","4.40","7.06","40.05","105.69"
"Construction Companies","Ganesh Green","GGBL","Ganesh Green","366.60","635.00","148.38","42.27","909.20","32.91","18.17","34.68","0.15","25.22","23.03","3.82","13.25","30.42","29.91"
"Construction Companies","Viviana Power","VIVIANA","Viviana Power","756.40","1162.50","40.45","34.93","765.84","5.59","31.72","46.78","1.02","42.88","46.53","10.88","3.98","20.68","102.38"
"Construction Companies","Likhitha Infra.","LIKHITHA","Likhitha Infra.","185.56","497.45","-33.66","62.70","732.03","11.53","12.13","17.30","0.00","27.61","20.29","1.83","17.38","69.37","0.85"
"Construction Companies","Solarium Green","544354","Solarium Green","285.40","484.00","22.44","41.03","595.49","9.22","29.36","36.26","0.77","20.09","23.01","3.93","7.53","18.59","41.29"
"Construction Companies","Deepak Builders","DBEIL","Deepak Builders","124.50","214.00","-66.98","41.82","579.93","4.98","12.23","9.94","0.35","25.28","19.81","1.36","15.08","56.75","1.34"
"Construction Companies","MBL Infrast","MBLINFRA","MBL Infrast","36.68","329.50","-67.83","88.87","559.48","7.66","","5.65","0.98","5.67","-12.85","0.57","23.81","169.49","12.83"
"Construction Companies","GVK Power Infra.","GVKPIL","GVK Power Infra.","3.40","93.51","-100.15","96.36","536.93","-1.21","","18.80","","10.55","","","811.19","597.66","15.65"
"Construction Companies","RPP Infra Proj.","RPPINFRA","RPP Infra Proj.","107.19","273.71","-26.96","60.84","531.51","13.82","9.58","14.87","0.18","20.09","13.88","0.96","18.92","65.29","6.76"
"Construction Companies","W S Inds.","WSI","W S Inds.","76.82","194.00","-92.51","60.40","491.02","0.29","","16.34","0.44","5.30","-10.58","2.38","3.87","-17.75","22.72"
"Construction Companies","Zodiac Energy","ZODIAC","Zodiac Energy","316.50","819.40","7.63","61.37","478.66","2.68","23.33","34.73","1.76","20.02","27.47","4.73","2.49","19.97","0.92"
"Construction Companies","Mold-Tek Technol","MOLDTECH","Mold-Tek Technol","155.82","398.55","-59.50","60.90","448.84","3.24","154.77","20.57","0.04","11.43","8.61","3.46","8.00","12.17","41.85"
