"Commercial Services & Supplies Companies","Integ. Capital","539149","Integ. Capital","4.16","13.33","100.00","68.79","14.80","0.04","123.33","5.72","0.25","-0.17","-0.11","1.51","0.02","-0.01","20.58"
"Commercial Services & Supplies Companies","Shangar Decor","540259","Shangar Decor","0.30","4.31","-79.49","93.04","14.69","0.16","91.81","58.00","0.01","4.06","2.50","0.25","0.78","0.81","3.45"
"Commercial Services & Supplies Companies","New Light Industries","540243","New Light Industries","1.65","14.12","-88.24","88.31","14.45","0.04","13.38","32.88","0.00","9.56","12.89","0.98","0.34","1.14","14.58"
"Commercial Services & Supplies Companies","Sumeru Industrie","530445","Sumeru Industrie","1.97","5.69","-60.00","65.38","14.18","0.02","202.57","116.00","0.00","1.15","0.87","1.36","0.05","0.09","12.57"
"Commercial Services & Supplies Companies","VK Global","530177","VK Global","33.04","47.55","-88.89","30.52","14.00","-0.01","","2.47","0.00","-14.24","-14.53","4.47","-0.09","-0.43","21.34"
"Commercial Services & Supplies Companies","Shyam Telecom","SHYAMTEL","Shyam Telecom","12.23","180.80","0.00","93.24","13.78","-0.45","","23.16","","","","","-0.45","-1.84","15.27"
"Commercial Services & Supplies Companies","Plada Infotech S","PLADAINFO","Plada Infotech S","16.05","60.00","6.74","73.25","13.76","0.95","7.09","3.35","0.72","10.69","8.33","0.58","0.89","1.88","8.08"
"Commercial Services & Supplies Companies","Sabrimala Indus.","540132","Sabrimala Indus.","15.75","36.52","-7.69","56.87","13.73","0.12","26.40","29.34","0.00","9.24","6.86","1.91","0.13","0.46","89.99"
"Commercial Services & Supplies Companies","R R Securities","530917","R R Securities","44.92","51.85","-140.00","13.37","13.56","-0.02","271.20","68.47","0.05","1.66","1.73","2.86","0.05","0.08","10.89"
"Commercial Services & Supplies Companies","Dhyaani Trade","543516","Dhyaani Trade","7.91","68.57","-95.74","88.46","13.47","0.02","149.67","40.52","0.16","1.96","0.46","0.39","0.47","0.25","15.64"
"Commercial Services & Supplies Companies","BNR Udyog","530809","BNR Udyog","44.70","117.78","-120.00","62.05","13.41","-0.08","","23.94","0.00","-10.04","-5.52","1.36","0.40","-0.55","15.86"
"Commercial Services & Supplies Companies","Quasar India","538452","Quasar India","0.28","24.40","-103.10","98.85","13.33","-0.04","","18.25","0.01","0.12","0.06","0.24","1.29","0.02","3.70"
"Commercial Services & Supplies Companies","Disha Resources","531553","Disha Resources","18.00","42.40","-95.24","57.55","13.17","-0.01","","23.93","0.02","-0.68","-1.49","0.44","-0.21","-0.57","19.05"
"Commercial Services & Supplies Companies","Zinema Media","538579","Zinema Media","18.27","34.06","320.00","46.36","13.00","0.21","28.89","34.85","0.02","2.86","3.15","0.89","0.05","0.29","82.70"
"Commercial Services & Supplies Companies","Mitshi India","523782","Mitshi India","14.73","72.30","-100.00","79.63","12.96","0.00","","39.10","0.06","0.36","0.37","4.77","0.05","0.04","13.22"
"Commercial Services & Supplies Companies","Globe Commercial","540266","Globe Commercial","21.54","52.60","63.04","59.05","12.93","6.75","0.46","6.40","0.00","10.07","7.30","0.02","4.14","25.76","39.78"
"Commercial Services & Supplies Companies","Explicit Finance","530571","Explicit Finance","13.41","29.00","-375.00","53.76","12.43","-0.11","310.75","32.24","0.00","-0.13","0.00","1.57","0.04","0.00","116.99"
"Commercial Services & Supplies Companies","Frontier Capital","508980","Frontier Capital","7.40","40.58","25.00","81.76","12.40","0.05","34.44","92.26","0.10","11.31","11.54","4.31","0.04","0.30","11.95"
"Commercial Services & Supplies Companies","Transwind Infra.","TRANSWIND","Transwind Infra.","18.45","44.00","62.86","58.07","12.34","0.57","15.42","12.80","0.36","9.84","3.59","0.73","0.35","0.58","45.28"
"Commercial Services & Supplies Companies","N2N Technologies","512279","N2N Technologies","36.43","281.50","-100.00","87.06","11.76","0.00","8.05","84.00","0.09","19.61","22.37","1.71","-0.04","1.31","157.09"
"Commercial Services & Supplies Companies","AVI Products","523896","AVI Products","35.44","83.50","-5600.00","57.56","11.72","-0.55","","36.62","0.10","1.97","0.85","1.91","0.01","0.05","96.34"
"Commercial Services & Supplies Companies","Catvision Ltd","531158","Catvision Ltd","21.11","57.55","0.00","63.32","11.51","0.04","","12.42","0.01","-1.37","-1.12","0.50","0.04","-0.32","10.52"
"Commercial Services & Supplies Companies","Gleam Fabmat","542477","Gleam Fabmat","11.17","11.17","33.33","0.00","11.19","0.04","559.50","51.32","0.54","0.13","0.10","1.13","0.03","0.01","47.36"
"Commercial Services & Supplies Companies","Garware Synth","514400","Garware Synth","19.24","43.00","300.00","55.26","11.18","0.12","74.53","12.10","","-3.05","","","0.03","0.01","18.40"
"Commercial Services & Supplies Companies","Nyssa Corp.","504378","Nyssa Corp.","3.70","177.00","-102.06","97.91","11.10","-0.02","","8.37","0.05","1.36","1.19","0.36","0.97","0.36","8.50"
"Commercial Services & Supplies Companies","Shukra Bullions","531506","Shukra Bullions","22.00","38.36","-46.15","42.65","11.03","0.07","","212.33","0.01","2.81","1.87","5.81","0.13","0.04","31.11"
"Commercial Services & Supplies Companies","Arihant's Secur.","531017","Arihant's Secur.","22.01","39.90","-63.95","44.84","11.01","0.31","","10.28","0.00","1.70","1.26","0.29","0.86","0.49","15.18"
"Commercial Services & Supplies Companies","Oswal Yarns","514460","Oswal Yarns","27.36","109.20","-300.00","74.95","10.97","-0.02","","30.43","0.16","-1.11","-1.59","3.60","0.01","-0.12","18.96"
"Commercial Services & Supplies Companies","Diggi Multitrade","540811","Diggi Multitrade","11.22","32.50","333.33","65.48","10.86","-0.13","","232.00","0.08","-0.75","-0.78","1.08","-0.03","-0.12","12.20"
"Commercial Services & Supplies Companies","Sarthak Global","530993","Sarthak Global","35.45","76.57","-100.00","53.70","10.64","0.00","22.64","39.78","4.13","6.43","1.79","5.04","-0.08","0.03","103.15"
"Commercial Services & Supplies Companies","Vikalp Securitie","531334","Vikalp Securitie","34.74","60.51","-85.71","42.59","10.60","-0.01","","94.31","0.00","-27.98","-22.02","4.53","-0.07","-0.74","56.77"
"Commercial Services & Supplies Companies","Yarn Syndicate","514378","Yarn Syndicate","13.42","61.00","461.48","78.00","10.38","-6.85","","118.76","0.24","2.37","-5.17","1.73","-1.22","-1.29","3.23"
"Commercial Services & Supplies Companies","Shamrock Indl.","531240","Shamrock Indl.","18.48","18.48","1500.00","0.00","10.03","-0.32","","","0.00","-7.78","-7.78","8.57","-0.02","-0.13","71.75"
"Commercial Services & Supplies Companies","Kalpa Commer.","539014","Kalpa Commer.","9.77","380.90","-75.00","97.44","10.01","0.01","","700.00","0.00","-10.94","-11.62","0.45","0.04","-2.74","281.64"
"Commercial Services & Supplies Companies","Universal Office","523519","Universal Office","6.71","18.69","-75.00","64.10","9.83","-0.02","","","0.00","-4.89","-4.89","5.52","-0.08","-0.09","52.15"
"Commercial Services & Supplies Companies","Risa Internatio.","530251","Risa Internatio.","0.61","398.00","0.00","99.85","9.73","-0.10","","37.00","","-331.09","-1052.63","","-0.10","-9.00","7.02"
"Commercial Services & Supplies Companies","IGC Industries","539449","IGC Industries","2.75","28.12","-100.00","90.22","9.55","0.00","","438.04","0.00","-0.19","-0.28","0.22","0.28","-0.06","4.96"
"Commercial Services & Supplies Companies","Mercury Trade Li","512415","Mercury Trade Li","6.85","105.04","-117.11","93.48","9.32","-0.13","","14.18","0.00","5.96","4.52","0.15","0.76","1.66","16.50"
"Commercial Services & Supplies Companies","Nouveau Global","531465","Nouveau Global","0.49","151.59","450.00","99.68","9.09","-0.11","","25.50","27.03","6.40","16.64","29.33","-0.02","0.57","0.00"
"Commercial Services & Supplies Companies","Devine Impex","531585","Devine Impex","9.50","99.00","200.00","90.40","9.06","0.03","226.50","143.00","0.00","0.37","0.22","0.66","0.01","0.03","26.84"
"Commercial Services & Supplies Companies","Parker Agrochem","524628","Parker Agrochem","18.53","42.00","113.64","55.88","8.86","0.47","13.84","9.05","0.14","-1.42","-5.02","2.05","0.22","-0.20","34.37"
"Commercial Services & Supplies Companies","Millen. Online","511187","Millen. Online","1.77","5.64","-150.00","68.62","8.85","0.02","","103.00","0.38","-4.61","-5.54","2.19","-0.04","-0.23","4.12"
"Commercial Services & Supplies Companies","Sh. Ganesh Elas.","530797","Sh. Ganesh Elas.","16.00","38.76","-176.32","58.72","8.80","-0.29","","8.17","0.13","-26.44","-30.79","2.29","0.38","-1.47","0.63"
"Commercial Services & Supplies Companies","OTCO Intl","523151","OTCO Intl","6.77","25.95","-2300.00","73.91","8.78","-0.22","","28.44","2.59","0.34","1.13","3.60","0.01","0.03","10.08"
"Commercial Services & Supplies Companies","Falcon","FALCONTECH","Falcon","16.25","91.85","-52.44","82.31","8.70","0.39","11.76","12.72","1.34","10.59","7.38","0.38","0.82","1.17","9.43"
"Commercial Services & Supplies Companies","SW Investments","503659","SW Investments","96.53","372.75","100.00","74.10","8.69","0.06","54.31","10.54","0.00","1.42","1.03","0.97","0.03","0.08","114.04"
"Commercial Services & Supplies Companies","Aviva Industries","512109","Aviva Industries","56.18","129.60","-525.00","56.65","8.42","0.17","","62.02","0.30","-2.35","-2.93","2.73","-0.04","-0.09","98.24"
"Commercial Services & Supplies Companies","Ganesh Holdings","504397","Ganesh Holdings","93.17","159.77","100.00","41.68","8.30","-0.04","","87.78","0.00","-6.93","-6.93","1.24","-0.02","-0.30","29.94"
"Commercial Services & Supplies Companies","Capricorn System","512169","Capricorn System","20.69","240.00","-102.38","91.38","8.27","0.01","","171.96","0.00","-28.26","-28.26","3.10","-0.42","-0.91","113.08"
"Commercial Services & Supplies Companies","Triveni Enterpri","538569","Triveni Enterpri","1.34","99.90","-63.64","98.66","7.67","0.04","95.88","55.67","0.00","2.29","1.79","0.71","0.11","0.19","8.94"
"Commercial Services & Supplies Companies","Flora Corporatio","540267","Flora Corporatio","8.78","22.99","-58.48","61.81","7.67","-0.71","9.35","25.74","0.00","3.36","2.31","1.93","-1.71","0.11","39.37"
"Commercial Services & Supplies Companies","A F Enterprises","538351","A F Enterprises","2.29","551.67","-6.67","99.58","7.66","-0.14","","54.10","0.17","-2.24","-2.47","0.20","-0.15","0.18","9.57"
"Commercial Services & Supplies Companies","Sanchay Finvest","511563","Sanchay Finvest","24.05","70.77","-38.10","66.02","7.58","-0.26","","","0.00","-0.94","-11.59","","-0.42","-0.32","0.21"
"Commercial Services & Supplies Companies","Sirohia & Sons","538667","Sirohia & Sons","7.29","17.50","-633.33","58.34","7.48","0.16","32.52","258.75","0.00","0.25","0.14","0.26","-0.03","0.04","42.94"
"Commercial Services & Supplies Companies","Saianand Commer.","512097","Saianand Commer.","0.32","61.06","-8500.00","99.48","7.27","0.84","5.82","13.00","0.06","0.97","0.90","0.18","-0.01","0.36","6.67"
"Commercial Services & Supplies Companies","Evoq Remedies","543500","Evoq Remedies","2.89","25.00","-103.09","88.44","7.20","0.05","4.09","20.88","0.00","0.35","0.26","0.16","-1.62","0.09","36.97"
"Commercial Services & Supplies Companies","Ambassador Intra","542524","Ambassador Intra","34.39","52.44","-47.62","34.42","7.19","0.11","119.83","53.13","0.47","7.48","4.86","0.99","0.21","0.16","4.98"
"Commercial Services & Supplies Companies","Apollo Ingredie.","503639","Apollo Ingredie.","6.90","6.90","-110.53","0.00","7.18","0.02","34.19","33.70","0.00","10.57","8.13","1.16","-0.19","0.10","27.07"
"Commercial Services & Supplies Companies","Panther Indl. Pr","524055","Panther Indl. Pr","50.97","99.45","-155.56","48.75","7.14","-0.05","","34.22","6.40","-5.21","-32.51","6.15","0.09","-0.46","10.80"
"Commercial Services & Supplies Companies","Jainco Projects","526865","Jainco Projects","7.05","15.91","-100.00","55.69","7.05","0.00","141.00","33.38","0.83","2.30","0.09","0.66","-0.01","0.01","69.06"
"Commercial Services & Supplies Companies","Garodia Chemical","530161","Garodia Chemical","9.70","48.49","-3754.55","80.00","6.98","4.02","1.84","1.76","","-323.08","","","-0.11","-0.21","61.40"
"Commercial Services & Supplies Companies","Fraser & Company","539032","Fraser & Company","8.54","66.95","-87.50","87.24","6.93","-0.10","","10.87","0.19","-24.63","-27.13","1.34","-0.80","-1.58","58.15"
"Commercial Services & Supplies Companies","Mystic Electron.","535205","Mystic Electron.","3.40","682.00","-53.85","99.50","6.72","0.06","16.00","15.30","0.00","3.87","3.67","0.23","0.13","1.03","30.77"
"Commercial Services & Supplies Companies","Priya","524580","Priya","21.53","117.50","-5.00","81.68","6.46","-0.95","","27.45","","","","","-1.00","-3.92","58.08"
"Commercial Services & Supplies Companies","Enterprise Intl.","526574","Enterprise Intl.","21.61","41.43","-50.00","47.84","6.45","0.09","16.97","18.07","0.00","1.82","1.90","0.50","0.18","0.50","16.12"
"Commercial Services & Supplies Companies","Grandma Trading","504369","Grandma Trading","0.49","35.00","-95.50","98.60","6.40","-0.05","","1185.00","","-31.02","-37.74","","-1.11","-1.45","0.00"
"Commercial Services & Supplies Companies","Ambitious Plasto","526439","Ambitious Plasto","11.00","30.10","","63.46","6.39","0.04","53.25","64.17","","112.50","","","0.00","0.08","22.22"
"Commercial Services & Supplies Companies","Worldwide Alumi.","526525","Worldwide Alumi.","19.42","82.35","-100.00","76.42","6.38","0.00","91.14","39.05","0.00","0.00","0.00","1.02","-0.12","0.00","23.85"
"Commercial Services & Supplies Companies","Sun Retail","542025","Sun Retail","0.41","3.57","-112.82","88.52","6.36","-0.05","","46.00","0.34","0.64","0.72","0.38","0.39","0.17","7.89"
"Commercial Services & Supplies Companies","Siddhes. Garment","526877","Siddhes. Garment","18.31","27.73","0.00","33.97","6.06","-0.02","","","0.00","0.00","0.00","","-0.02","0.00","48.02"
"Commercial Services & Supplies Companies","Aravali Sec","512344","Aravali Sec","3.99","36.90","0.00","89.19","6.04","-0.02","","6.98","","1.73","","","-0.02","-0.30","15.99"
"Commercial Services & Supplies Companies","M Lakhamsi Ind","512153","M Lakhamsi Ind","10.05","10.05","-20.00","0.00","6.00","0.04","10.00","5.16","2.53","7.35","7.53","0.70","0.05","0.62","149.38"
"Commercial Services & Supplies Companies","Mukta Agricultur","535204","Mukta Agricultur","2.75","570.00","-87.50","99.52","5.96","0.01","","44.35","0.00","0.57","0.63","0.27","0.08","-0.16","9.13"
"Commercial Services & Supplies Companies","Modella Woollens","503772","Modella Woollens","65.26","301.75","800.00","78.37","5.94","-0.09","","16.09","","","","","-0.01","-0.17","24.30"
"Commercial Services & Supplies Companies","Swagtam Trading","539406","Swagtam Trading","47.05","230.60","100.00","79.60","5.60","0.04","","91.25","0.00","-1.54","-1.10","0.66","0.02","-0.05","16.17"
"Commercial Services & Supplies Companies","Tirth Plastic","526675","Tirth Plastic","12.34","69.09","-1800.00","82.14","5.49","0.17","32.29","","0.12","0.40","0.42","","-0.01","0.01","1.90"
"Commercial Services & Supplies Companies","Intl. Data Mgt.","517044","Intl. Data Mgt.","24.69","40.67","0.00","39.29","5.43","-0.01","","","","-200.00","","","-0.01","-0.13","24.95"
"Commercial Services & Supplies Companies","Multipurpose Trd","504356","Multipurpose Trd","10.90","22.40","-20.00","51.34","5.40","0.04","","27.70","0.02","3.68","3.38","1.18","0.05","0.17","32.12"
"Commercial Services & Supplies Companies","Befound Movement","511585","Befound Movement","5.35","111.50","-150.00","95.20","5.35","0.14","10.49","26.86","","3.74","","","-0.28","0.03","97.42"
"Commercial Services & Supplies Companies","Wagend Infra","503675","Wagend Infra","1.08","73.00","-70.00","98.52","5.09","0.03","","109.50","0.15","0.32","0.22","0.55","0.10","0.02","24.14"
"Commercial Services & Supplies Companies","Hemo Organic","524590","Hemo Organic","14.53","140.40","-62.50","89.65","5.04","-0.03","42.00","48.25","","2.65","","","-0.08","0.16","80.50"
"Commercial Services & Supplies Companies","Cistro Telelink","531775","Cistro Telelink","0.98","10.00","-87.50","90.20","5.03","-0.01","","","0.00","-5.55","-5.55","1.86","-0.08","-0.16","28.95"
"Commercial Services & Supplies Companies","Ramasigns Indus.","515127","Ramasigns Indus.","1.64","51.11","-165.63","96.79","4.68","0.63","","12.62","1.14","-14.30","-35.19","0.53","-0.96","-3.76","0.00"
"Commercial Services & Supplies Companies","G-Tech Info.","532139","G-Tech Info.","11.84","11.84","-200.00","0.00","4.14","-0.01","","164.33","0.00","8.70","8.70","37.67","0.01","0.01","543.48"
"Commercial Services & Supplies Companies","Peoples Invest","501144","Peoples Invest","200.30","306.95","0.00","34.75","4.01","-0.01","","41.74","0.00","-66.67","-66.67","133.53","-0.01","-0.02","54.79"
"Commercial Services & Supplies Companies","Jayatma Enterp.","539005","Jayatma Enterp.","13.33","88.15","-6.25","84.88","4.00","0.15","18.18","48.20","0.02","2.45","2.42","0.51","0.16","0.26","4.96"
"Commercial Services & Supplies Companies","Beeyu Overseas","532645","Beeyu Overseas","2.81","27.80","-116.67","89.89","3.97","0.01","","201.00","0.00","-50.00","-66.67","397.38","-0.06","-0.04","15.16"
"Commercial Services & Supplies Companies","Mahan Industries","531515","Mahan Industries","8.71","114.70","100.00","92.41","3.92","0.02","","147.00","0.66","-0.26","-1.22","0.74","0.01","-0.14","137.33"
"Commercial Services & Supplies Companies","Swadha Nature","531039","Swadha Nature","9.42","13.42","-200.00","29.81","3.86","-0.01","","","0.36","-3.51","-4.26","","0.01","-0.03","21.86"
"Commercial Services & Supplies Companies","Ekam Leasing","530581","Ekam Leasing","6.39","16.75","81.82","61.85","3.83","-0.40","","10.46","0.24","-7.95","-11.53","0.51","-0.22","-0.97","12.11"
"Commercial Services & Supplies Companies","Shiva Suitings","521003","Shiva Suitings","20.83","35.42","-166.67","41.19","3.23","-0.02","323.00","68.44","0.00","3.41","2.43","1.57","0.03","0.05","0.05"
"Commercial Services & Supplies Companies","Saptak Chem &","506906","Saptak Chem &","22.67","22.67","","0.00","2.43","-0.02","","90.07","","-66.67","","","0.00","-0.09","745.90"
"Commercial Services & Supplies Companies","Diksha Greens","542155","Diksha Greens","2.27","83.00","0.68","97.27","2.24","-1.48","","5.36","","","","","-1.47","-2.97","22.04"
"Commercial Services & Supplies Companies","Technojet Cons.","509917","Technojet Cons.","99.54","99.54","-33.33","0.00","1.99","-0.02","39.80","39.82","0.00","6.67","6.67","3.49","-0.03","0.04","26.00"
"Commercial Services & Supplies Companies","Sanmitra Commerc","512062","Sanmitra Commerc","14.01","14.01","-83.33","0.00","1.54","0.01","4.67","3.69","0.36","-5.58","-7.67","0.98","0.06","0.37","27.36"
"Commercial Services & Supplies Companies","Wardwizard Healt","512063","Wardwizard Healt","41.14","41.14","-62.32","0.00","1.01","-0.26","","","","-58.66","","","-0.69","-2.71","107.36"
"Commercial Services & Supplies Companies","Procal Electroni","526009","Procal Electroni","0.93","7.73","-50.00","87.97","0.33","-0.01","","","","-1.08","","","-0.02","-0.05","34.78"
